698	2963	5
1603	11579	5
5979	3562	4
5143	1129	5
5937	11580	3
2062	6651	3
15364	11581	2
1312	1583	4
15365	1252	4
15366	11582	1
15367	10667	5
12345	4008	5
5357	3470	5
15368	2120	5
14504	8513	5
8205	7780	5
3248	3488	3
15369	10858	5
15370	3993	5
10759	485	4
839	216	4
15371	278	5
7445	448	4
4488	7184	5
4681	7004	1
15372	7804	5
15373	3243	4
8263	2189	5
15374	11583	5
6858	1146	4
15375	3926	5
7026	11584	5
11882	1647	5
4769	1698	5
6587	6437	5
831	1766	5
3528	2634	5
15376	5819	2
7235	11585	4
8020	4423	2
7645	1626	5
2627	2318	4
3496	5353	5
2747	9248	4
15377	6411	5
403	7044	5
12777	640	5
15378	11586	5
15379	11587	5
15380	635	4
1961	2217	5
15381	1846	3
12084	6663	5
15382	8173	4
15383	2264	5
5047	834	5
202	4361	1
44	11588	5
12945	3023	4
294	10138	5
8595	781	3
12091	2328	4
9662	4669	3
6043	781	5
15384	6854	5
660	3248	5
15385	6971	5
15386	5394	5
4503	1374	1
15387	5809	5
15388	5353	5
15389	11589	4
729	11590	4
3694	418	5
2758	328	2
11586	10190	5
15390	2831	5
2302	9533	5
88	3850	1
2834	10311	5
11542	6821	5
44	10033	4
15391	4522	5
9975	11591	5
13805	7821	5
8683	11592	5
3228	7988	5
15392	8398	4
15393	11593	5
4869	306	4
15394	3424	4
8828	10827	4
9982	3038	5
15395	421	5
14397	9607	4
4974	796	5
12	9231	4
1095	7355	1
15396	1307	5
3848	2570	5
15397	11594	4
15398	11595	5
15399	11596	5
1776	2651	5
5860	8818	5
2727	758	5
13936	8388	5
8312	11523	5
15400	8766	5
15401	8087	5
1008	8029	5
8789	8208	4
3771	4401	5
11489	6406	5
15402	155	5
15403	11597	5
20	9265	1
4446	11598	5
13540	2801	4
216	56	5
2920	11599	5
15404	11600	5
10970	11601	5
15405	676	5
11109	11602	3
15406	2304	5
15407	11603	5
13687	11604	5
146	5249	5
8116	876	5
6822	2793	5
15408	300	3
15409	3547	5
15410	635	5
15411	6317	5
15412	3443	4
1431	169	5
3365	1260	5
15413	6565	4
14987	10624	1
15414	4886	5
575	1349	3
13078	221	2
71	390	5
15415	615	5
15416	44	5
2424	11605	5
15417	11606	5
9703	9209	4
15418	1222	5
10338	8922	5
15419	585	4
4408	9170	4
1176	2316	4
15420	1409	5
9123	4589	5
9332	5980	5
15421	1892	5
2468	5277	3
303	4132	5
3926	3699	5
14871	4090	5
15422	3073	5
15423	7495	1
15424	11607	4
1609	8269	3
1255	675	5
14481	7508	4
495	11608	3
15425	511	1
1075	5598	5
15426	95	4
15427	8250	4
12	941	5
123	3006	5
5399	137	3
1646	3687	5
15428	11609	5
12	4042	4
4170	11610	5
14245	9786	5
5016	11611	5
15429	3255	5
15430	218	4
7007	2275	5
15431	10023	4
15432	4403	5
15433	2812	5
1194	4844	2
4139	215	5
515	11612	5
15434	5149	2
7982	11613	5
2966	11614	5
15435	11615	5
6817	8427	4
15436	11616	4
15437	656	5
11190	6815	4
1008	9454	5
15438	2772	5
3468	4350	5
5097	726	1
15439	9076	5
15440	2539	5
2472	798	4
3130	8125	5
6787	7529	4
1112	796	3
1355	6438	5
4817	6858	5
15441	7023	4
1508	280	5
3668	6622	5
850	1320	5
1697	9558	5
15442	11617	5
4052	11618	5
3874	479	5
7189	6907	4
44	11385	5
9305	9292	5
4042	6186	5
15443	11619	1
604	3942	5
3579	1481	5
4976	787	5
4576	11620	5
3433	7280	4
1728	10545	5
2178	11621	5
15444	2350	5
3332	1979	4
10073	1187	4
15445	11097	5
15446	3807	4
15447	9303	4
15448	9868	5
1781	8360	5
15449	5391	5
5127	11410	4
8116	3657	5
15450	3440	5
15451	2789	1
1849	1233	4
9899	11622	4
901	11623	5
698	722	4
3897	479	5
15452	11624	4
8569	2815	1
15453	4728	5
3843	2557	5
15454	6087	5
15455	935	1
126	10234	4
12	11625	5
15456	11626	5
8486	11627	4
15457	2337	5
14696	11628	5
13226	569	5
11361	1354	5
3509	10570	5
5642	11348	3
830	1813	5
14312	3318	4
15458	193	3
3598	9258	5
15459	2108	4
15460	6242	5
15461	1341	5
15462	7583	4
13112	11629	5
2544	5853	4
1622	11630	4
10089	3598	5
1045	11631	5
7823	11632	5
7339	11633	5
15037	6997	5
7448	10775	4
15463	531	3
9251	581	5
15464	1444	5
15465	7325	4
15466	3637	5
15467	113	3
509	693	4
126	1779	5
15468	308	5
4212	5575	5
1292	11634	4
6397	11635	5
8248	7044	5
15469	478	4
870	3910	3
12	1464	5
4775	3676	5
4659	11636	5
1609	533	5
15470	1430	4
816	6070	5
15471	1005	5
15472	3970	5
1449	11250	5
3247	354	4
900	4008	2
15473	4728	5
15474	11637	4
817	3208	5
14513	3778	5
8898	11638	4
598	4936	3
12611	3939	3
15475	9078	4
13452	3564	5
15476	7246	4
8767	11639	4
5112	155	5
2906	5943	5
7667	2948	4
6964	10789	3
3046	3137	5
15477	11640	5
15478	155	5
11746	6285	5
2734	9730	3
15479	1827	5
12994	1741	1
15480	6907	5
2159	5645	5
15481	4716	4
7535	10504	5
15482	5848	4
9636	176	5
13778	3598	5
767	7140	5
15483	4675	5
15484	2001	5
15485	1846	5
15486	11641	3
15487	1380	5
595	8203	4
15488	2903	4
15489	1515	5
2859	6461	5
15490	1847	5
158	3884	5
15491	1378	5
2741	2930	3
2125	2367	5
2364	8092	5
4104	6481	2
10875	10439	4
15492	2365	5
15493	1344	5
2539	11642	5
432	6534	4
3602	989	5
4459	3509	5
1123	201	3
15494	7195	5
1114	11643	5
13755	8479	5
5617	155	4
15495	3864	1
3973	7274	5
10987	2319	2
15496	3151	5
10703	6062	4
15497	4423	5
12178	3043	5
15498	410	5
8884	11644	5
15499	3408	5
1937	1161	5
2170	4868	4
15500	2226	5
1642	7772	1
15501	1003	5
2264	7074	5
5984	2511	4
6768	11645	5
7573	11646	4
15502	11647	4
15503	11648	4
9441	10178	4
15504	8926	4
6771	1246	5
10636	11649	5
15505	3866	5
3328	11650	3
648	11651	5
10133	2625	5
1197	3080	5
2469	8876	5
7458	3905	4
6348	2480	3
6169	7070	4
10617	11652	5
10336	6441	5
2725	4297	5
12651	7891	5
4548	11653	5
14077	963	5
7708	2254	5
627	3555	5
2213	3137	5
12516	5913	5
6575	11654	4
11015	11655	5
795	2143	5
15506	11656	4
11247	126	5
14476	6244	5
15507	2930	5
15508	505	5
9336	4290	5
4892	3023	4
1861	11657	1
2849	2269	2
408	10395	5
15509	11658	3
15510	6729	4
11772	5119	3
15511	4150	5
9640	155	4
12368	9731	4
721	1846	3
4150	5648	5
338	8733	5
13822	10203	5
15380	11659	4
7397	11660	5
3615	8902	5
15512	7921	4
3585	4862	4
12242	5885	3
515	11214	5
5577	11661	4
15513	3861	4
1214	5990	5
15514	11662	5
3864	11663	5
10398	7848	5
11961	6359	5
15515	1779	4
15516	11664	5
14268	5954	5
7104	4280	4
15517	340	5
7655	1629	5
3388	303	5
957	4961	4
14104	1139	5
7673	2090	1
15518	1719	5
15519	209	4
2960	2719	5
1997	503	5
12569	1430	4
2221	7405	2
8114	7165	3
14326	1726	5
4630	2675	5
6302	4832	5
4126	5040	5
4110	4190	3
15520	6180	5
15521	5649	5
15522	10520	3
15271	3912	5
1015	10594	2
8502	2953	5
1935	5168	4
12158	8836	5
6129	11665	4
15523	5323	5
15524	3488	5
15525	3050	4
3456	6179	4
13490	3598	4
15526	323	5
15527	1351	5
15528	3523	5
15529	4513	5
7422	3729	4
6455	6916	5
4231	1328	5
14397	7360	5
15530	613	3
13152	3901	4
4607	3748	4
2743	11640	5
767	343	5
15531	6044	5
6583	9498	5
126	11666	2
15532	7303	4
4054	8632	5
4549	337	5
15533	8276	2
648	11667	5
8906	2557	3
15534	4891	5
15535	11668	4
15536	4809	5
15537	3538	1
4341	1593	5
5609	11669	5
3037	10787	4
15538	2212	4
1642	11670	4
379	5218	3
650	11671	3
10601	3371	5
877	1357	5
6521	11553	2
7498	9274	4
15539	7006	5
13187	3946	5
15540	1782	5
1233	712	5
6031	11672	5
3007	4000	5
1739	8936	5
15541	11399	3
6824	10747	4
15542	750	4
15364	5275	5
15543	11673	5
14498	11206	5
7305	7285	4
2827	905	5
15544	746	5
15545	392	5
6268	3574	5
2566	9528	5
1510	3302	4
6533	390	5
2052	8455	4
11488	1284	5
3386	2481	5
15546	1697	4
2941	1999	5
12641	785	4
15547	11674	4
9291	11675	5
7876	9190	5
756	468	3
15548	4384	5
1710	6230	5
15549	10480	5
6265	17	3
15550	235	5
15551	2768	4
134	11676	5
11590	11616	5
15552	8224	5
15553	987	4
14874	3342	1
1090	5299	4
5023	4598	5
3845	11677	5
15554	123	4
355	810	5
13420	9292	5
13679	2117	5
15555	11678	5
126	11481	4
15556	9888	5
877	5418	5
15557	11679	5
6491	5271	4
15558	905	4
8639	7994	1
15559	10203	4
14010	5818	5
12480	11680	4
1967	1305	5
11521	2618	4
15560	877	4
3901	11681	5
7820	1593	5
15561	11682	5
8777	761	5
3411	11683	5
4880	7536	4
4922	11684	3
2457	6213	5
15562	4389	4
15563	11685	4
7799	586	4
5260	7679	5
4775	1583	3
15564	11686	5
930	5694	4
8295	9414	2
15565	2317	5
7585	7084	4
515	11687	5
12746	5449	5
15566	2085	5
14246	1551	5
13020	1796	5
7708	3843	5
10189	11628	4
15567	4886	5
13889	1214	4
15568	11688	5
15569	1673	5
4431	11689	2
2273	4172	5
15570	11690	5
7151	1248	5
15571	6818	5
2387	2250	1
15572	471	5
15573	4678	5
2195	154	5
15574	409	2
10884	2321	5
14319	66	4
15575	3758	3
15576	11691	3
9568	336	5
409	11692	5
515	10386	5
1578	9800	4
2234	1909	5
15577	2902	5
3059	9473	5
1791	11693	5
5848	11694	4
12892	7201	5
7351	6862	1
4653	1161	5
1685	2581	4
15578	11695	3
14100	10539	4
738	6522	4
15579	2163	5
4911	3942	5
15580	5844	4
8563	3174	5
15581	3228	4
15582	2974	1
983	520	5
15583	11696	1
1243	10131	5
1759	2609	5
15584	2331	5
15585	11697	3
14728	3592	5
15586	563	5
11986	1133	5
15587	11698	5
524	11699	4
2626	10366	3
7360	11700	5
15588	5039	5
12	6644	4
11739	2001	5
1290	11701	5
44	11536	4
2344	11702	5
15589	11703	4
15209	3892	5
15590	11704	4
10220	2307	5
15591	6220	5
11454	785	5
15592	3610	5
131	750	4
6766	11705	5
15593	5615	5
15594	3095	4
2631	390	2
15595	2053	4
15596	7987	5
15597	9262	5
5327	11706	5
12330	2255	5
15598	4946	4
2286	10983	3
10584	11707	4
9247	10570	5
384	1369	5
9848	11708	5
13233	2332	5
13073	11709	5
11235	149	2
15599	3457	3
5988	248	5
15600	1998	5
15601	208	5
9239	5793	5
5278	9313	5
8360	5527	3
15602	11228	5
138	1435	5
12	1168	1
15603	1676	4
15604	11710	5
1740	996	5
15267	5577	5
15605	1461	4
7945	11711	4
15606	3718	5
4171	11712	4
313	3248	5
8241	1959	5
4665	4892	5
1730	5304	5
1590	10245	5
15607	1639	5
10603	317	5
11741	11713	5
15608	390	4
131	7894	4
15609	7949	5
15610	1173	5
244	11714	4
6426	6256	5
12	9760	5
15611	9639	2
8547	892	5
13057	2769	2
1208	1635	5
15612	7483	4
15613	11681	4
15614	9609	2
212	4464	5
12	11715	5
12096	11716	4
8524	345	4
14927	11717	5
15615	675	4
13363	1830	4
13769	1703	5
3951	11718	5
8878	4719	5
3577	3639	4
15616	6733	4
3679	2108	5
12269	3390	5
15617	7022	5
15618	390	5
13152	11719	4
15619	852	5
3236	11720	5
15620	11721	5
15621	305	5
15622	4315	3
603	7614	5
14945	3321	5
6049	2680	3
7421	1354	3
15623	6188	4
11158	11722	4
15624	4397	5
10268	491	5
2601	11723	5
11085	3911	5
9949	11724	5
3730	1686	5
3364	9420	5
2699	1333	5
15625	11725	5
6374	11726	5
15626	11727	4
7828	6688	5
15627	2580	3
8395	8005	5
15628	5262	5
2734	915	5
12480	988	5
11892	10168	5
15629	2664	5
14969	2209	4
11539	5078	5
15630	7067	5
15631	3054	5
2151	169	4
5617	1502	4
4429	4313	5
5397	1379	5
485	6074	5
13853	3127	4
5911	1636	5
5143	11728	5
15632	113	5
6287	155	5
7195	7067	5
15123	11729	3
3893	8059	5
8844	8896	4
15633	1091	5
5125	957	3
15634	463	5
10899	2090	1
15635	10	4
15636	408	3
3654	3564	4
2001	6615	5
4579	5914	5
4843	11730	5
2854	768	4
5354	8651	4
13664	3137	5
15637	5259	5
10483	4043	5
5020	2510	4
13275	787	3
15529	1619	4
4673	8051	5
3830	5406	4
3465	4071	5
15638	1212	5
5486	2754	5
5915	3435	5
5877	501	5
10094	2976	5
15639	8661	4
15640	5419	4
15641	9139	4
15642	8203	4
10435	8065	5
15280	125	5
15643	6778	2
15607	3277	1
15644	155	5
2962	4403	5
15645	1805	5
15646	155	5
7138	3813	5
11191	6062	3
3495	8155	5
8098	2905	5
9332	11731	5
6585	7568	3
8056	1060	2
1194	10077	3
12	7690	5
15647	2754	5
1444	10884	5
12	104	2
1405	11732	5
2457	11733	4
15648	5569	4
15649	11284	3
10834	11734	5
15650	11735	5
12796	11736	4
7605	4728	5
7062	11737	5
8792	1216	4
15651	2469	4
15652	782	4
9200	960	5
8388	825	5
11396	4054	4
15653	2167	5
11835	11738	1
9061	183	2
8364	11739	3
44	1548	5
7803	4450	4
8975	11554	5
14935	8253	5
2457	9317	5
15375	5610	4
2998	987	5
9215	11740	5
4829	11340	5
2736	3385	5
1714	1252	4
14317	11741	1
2386	8852	4
380	247	3
2176	505	3
3100	2042	4
15654	948	5
3296	11742	5
8752	7510	5
6712	7463	5
5716	11126	5
7069	9681	5
3327	11743	5
44	809	5
4787	3504	2
14690	989	5
15655	1087	5
2969	3075	4
15656	1707	5
8347	596	5
12	2539	5
10431	5350	4
6247	2403	4
12685	354	3
8761	2105	5
5609	2615	5
1685	768	5
4972	1841	1
7270	1406	5
146	8503	5
15657	2357	5
14769	2080	4
1847	978	4
11537	2864	3
15658	901	5
9195	3211	5
15659	6536	4
3003	3709	5
3600	244	4
14905	11744	5
15660	8926	5
15661	2756	5
15662	1230	4
15663	2000	4
15664	4980	2
4095	808	1
3407	11745	5
10612	11746	4
11685	11747	4
32	2227	5
627	4226	4
4731	10534	5
13234	8594	5
354	11249	2
511	814	5
4980	7631	5
11501	9413	5
15665	5637	5
15666	11130	5
955	461	5
15667	691	5
6767	11748	5
9261	1574	5
15668	7190	4
2984	4141	3
6433	6881	4
15669	11749	5
15670	1349	3
15671	7723	5
8793	1928	5
15672	948	5
15673	11750	5
15674	1656	5
12173	1254	5
1431	7568	5
11742	11751	5
3965	11222	5
15675	6872	4
15676	1196	5
4565	4402	5
15677	1902	5
6216	247	5
10	1228	5
572	2730	4
8946	934	5
12226	2002	5
2557	5013	5
15678	7685	5
15293	5349	5
4851	1030	5
15679	4538	4
1685	8270	5
403	2898	5
36	11752	5
2	4090	5
9027	6762	4
14144	8621	5
15680	3483	5
8501	9898	5
15681	8604	5
1002	477	4
208	1860	5
880	11753	5
8838	5168	5
4720	58	5
15682	11754	1
7557	1098	5
6357	11755	5
9539	3282	5
44	1754	5
1283	2156	5
650	11756	5
15683	5953	5
4902	10065	4
15684	11757	5
15685	1043	5
15686	3449	5
3367	10367	4
9546	11758	5
8264	11759	5
403	3453	5
7429	3799	2
15687	1625	5
3664	6334	5
15688	4393	5
7602	2212	5
126	874	5
15689	2086	5
2048	8862	3
15690	11760	2
15691	11761	5
15692	377	5
10819	11762	4
15693	1898	5
11667	8173	5
9155	11504	3
15694	275	3
15695	6280	3
38	714	4
903	1976	5
4586	11763	4
5192	11764	5
955	11765	5
10388	1480	4
1208	11766	5
10996	11767	5
15696	1284	5
1304	11768	5
9154	141	4
1536	3428	4
9579	2980	5
12	9075	4
15697	6945	5
14728	3288	5
1960	9111	5
3166	656	4
7432	11769	5
15698	3332	4
1637	11770	5
11254	11771	5
1871	1948	5
15699	8265	5
15700	5297	5
402	7615	5
11612	2672	4
9442	11772	4
15701	3457	4
11277	11773	5
6659	10086	3
15702	8484	3
3718	18	3
15703	6070	4
14643	10174	5
819	1087	5
15704	6778	3
3169	10026	1
2663	6868	5
5725	2606	4
8264	863	5
5112	11774	4
11983	11775	5
15705	787	5
8046	1108	2
15706	5549	5
6581	1782	5
15707	8015	5
12883	11776	5
15708	9648	5
3760	2165	5
2348	2242	5
4920	5023	5
126	7242	5
2343	11777	1
13512	7088	4
562	3741	4
15709	3231	1
14883	4427	5
6783	8299	5
15710	1409	5
71	11778	5
15524	188	5
7743	7506	5
6427	6689	1
5340	11779	5
3800	1309	5
44	6351	1
4339	9887	4
6878	6178	4
15711	1477	5
227	11780	4
6411	5078	2
3114	4456	5
6133	70	3
15712	2386	4
15713	11781	4
15665	8528	5
1289	3627	5
15714	2531	5
15715	957	5
7610	3711	3
5449	10793	5
1406	4285	5
7734	740	5
598	9265	5
7662	390	4
126	1042	4
12202	6215	5
4707	4433	5
14320	3612	5
11731	11782	2
650	1998	5
7414	5529	4
4332	889	5
8468	552	3
9514	848	5
13784	9736	5
538	11783	5
13661	11784	3
1050	11785	5
1242	390	5
6296	10480	5
12825	648	5
14994	11786	5
15716	504	5
15717	914	5
14860	903	5
1681	11348	5
3393	9003	5
15258	5335	4
548	1135	4
15718	10077	5
5922	11787	5
8079	3813	5
15719	11672	3
479	563	5
15720	11265	3
12247	11788	5
9891	11789	5
15721	7503	5
12088	3756	1
3013	11790	4
9784	5193	4
5593	596	5
15722	4267	5
4863	8603	5
6210	38	4
15723	8464	4
14254	1714	5
355	4794	5
15724	3815	5
7584	11791	5
7334	2534	3
15725	2489	5
15726	11792	4
15727	290	5
554	5023	4
15329	579	5
15728	1725	5
15729	1572	4
850	11793	4
2262	11671	3
989	1841	5
15730	11794	5
3915	3697	2
15731	7614	5
2496	11795	5
7442	9254	5
5569	7566	5
1090	11796	5
3396	9392	4
2664	3984	4
768	8636	5
15732	452	4
6860	3920	5
15733	2260	5
515	11797	3
15734	11248	5
8627	11798	5
9478	11799	4
13285	2891	5
15735	814	5
15736	1545	4
3022	10596	5
2703	11800	4
2203	712	5
5636	11178	5
6621	11801	5
13571	2241	1
4423	7275	4
14329	187	3
5655	2872	4
7872	1340	4
1228	9136	5
15737	2289	5
12494	11802	5
15738	11803	5
15739	9359	5
12734	7211	4
15740	172	4
12	11180	5
15741	396	5
12145	3990	5
15742	6341	4
8208	8435	5
12685	11329	5
15743	497	3
12747	912	5
2434	1941	4
15744	345	5
15745	2473	4
15746	207	2
14684	11804	3
15747	8159	5
15748	758	5
741	10329	3
5589	8919	5
4887	2880	5
13910	4822	5
2564	8487	5
15749	4965	5
11352	1243	5
15750	11805	3
15751	325	5
15752	8311	5
13928	17	4
1574	905	5
3160	2438	5
2840	2487	5
10843	133	5
146	11806	5
7919	4056	5
4304	1624	5
3400	5985	4
14944	2117	5
4887	1678	5
4923	404	5
1255	5343	5
12391	11807	4
8154	3154	4
989	11808	5
3775	1252	5
15753	858	4
15754	9300	5
15755	1376	5
2433	121	5
15756	2405	4
14116	1293	5
5609	730	4
8921	1307	5
13270	9619	5
2859	2096	5
13259	11809	5
7332	2948	3
12894	8938	3
6973	11810	4
15757	11811	5
625	11812	5
9839	5103	5
3229	2222	3
15758	11813	5
71	650	5
9116	10761	4
595	6799	5
10659	1674	1
15759	1830	5
3019	9293	5
6588	6805	5
2263	248	5
15107	11814	5
15760	2152	5
15252	6507	5
15761	4791	5
3126	4756	5
14028	7714	5
15762	7541	5
15763	6630	4
15764	11815	5
7029	11816	4
8954	8231	5
15765	3639	5
15766	1754	5
6681	11817	4
1659	11404	5
3582	1302	5
9119	4094	5
13418	4351	1
2317	2646	5
15767	10805	5
608	137	2
14332	6064	3
15768	5145	5
15769	11818	5
15770	7583	5
1902	915	5
6969	4255	5
10549	6241	5
15771	10291	5
15772	11819	5
15272	3252	5
15773	11820	5
5992	9238	5
6943	9236	4
7750	3638	4
5087	2512	3
15774	11821	5
563	6029	5
6416	6344	5
15775	1486	1
4942	892	5
15776	923	5
8818	7939	5
6309	5645	4
11153	2935	5
4970	6322	5
15768	1214	5
1044	178	4
7930	11822	5
15777	3430	2
15778	3474	5
15779	5708	5
13334	1357	5
8691	11823	4
3006	10469	5
12681	4285	5
15401	9375	5
14706	11824	5
15780	7185	4
14426	704	2
1704	3870	5
0	1622	4
15781	729	4
10348	10665	2
2837	10730	4
15782	11825	5
15783	157	5
3957	11826	5
2136	6779	4
15784	2403	5
7214	11827	5
15785	4854	4
3072	11828	5
15786	10582	2
15787	613	4
7352	7695	5
15788	490	5
780	11829	4
15789	493	4
71	4189	4
15790	11830	5
2957	1653	4
15791	284	1
13467	11831	5
1431	1688	5
9338	6637	5
296	5385	5
8779	11832	4
3107	11069	4
4096	3720	1
515	818	3
1696	4132	4
1703	562	5
12540	237	5
5726	549	4
6559	17	5
1149	1495	5
6454	6157	5
8287	7293	5
3132	11833	1
6327	10623	4
15792	5880	5
15793	1214	4
8505	11834	5
15103	3921	4
582	10606	4
5683	1673	5
7177	1235	4
15193	9067	4
13793	437	4
15794	9057	3
1405	9676	5
162	11835	5
8673	1236	5
3969	1160	5
9265	11836	4
1808	5213	3
14432	1828	4
5149	11837	3
7432	1163	5
15795	4773	5
11141	4315	1
11864	11838	4
15796	741	5
13749	11839	5
1054	11086	5
11271	10492	3
4649	4632	1
15797	5870	5
15798	11840	5
15799	676	5
2119	11841	5
10147	5685	5
6409	3088	5
15800	137	5
6925	7792	3
1653	6690	5
15801	11842	4
15802	9139	5
5456	3424	3
9070	11843	5
15803	11844	1
15804	1963	2
2101	1507	5
3805	4873	5
15805	11845	5
10924	11846	4
5755	2518	5
2303	10244	5
4437	10618	5
9229	392	5
2879	3202	4
13718	2460	5
15806	155	5
15807	4033	5
1735	574	5
15808	11022	5
1726	2182	5
7833	1239	5
14983	1	5
15809	9223	4
15810	5878	5
5372	975	5
254	7077	5
162	11661	5
15811	10173	4
13877	4025	5
556	11847	5
6949	2760	4
4784	11848	5
15812	11849	5
15813	1391	5
11063	11850	4
679	9085	5
8514	3937	5
5152	876	3
18	6346	4
75	1456	3
15762	8878	5
15814	2714	5
15815	1033	5
5136	765	4
2810	2011	5
15816	1066	5
4147	1215	2
7330	215	5
15817	7756	5
4804	2194	5
15818	4791	5
15819	126	5
460	8039	5
44	9979	5
15820	2096	5
7085	4403	5
2159	8934	5
6649	11851	5
15821	1284	5
741	8570	5
15822	1541	5
5431	815	5
3134	5407	5
7872	4327	5
3730	5002	4
11097	3375	4
9649	4084	4
3262	1668	4
13837	11852	5
8981	11853	5
3461	8340	4
1373	7750	5
1728	1320	5
2845	3086	5
1692	11854	5
4598	496	3
2684	4975	5
974	147	5
15823	2749	5
1992	5773	5
2432	5795	5
14730	11855	5
4266	11856	4
14296	4690	5
11028	11857	5
5529	792	5
15824	9614	5
15565	11858	5
6379	11452	4
8954	7547	5
2494	1714	5
7746	1753	5
498	4392	5
15825	4812	4
5449	4202	4
1645	881	5
2113	9506	5
4082	3410	5
6487	116	4
12692	11823	4
15826	6757	4
6345	86	5
4008	11859	5
15827	11330	5
490	1379	4
2302	2240	4
15828	5944	4
757	11860	4
322	3164	5
9983	2435	4
12510	4190	5
15829	11861	5
15830	8203	4
13936	5845	5
7833	3210	5
15831	4896	4
8997	4432	5
13517	3777	5
15832	5865	3
7336	2966	5
15833	6194	5
1109	2323	5
15834	11862	4
15835	210	5
13905	1888	5
3122	11863	5
15836	3488	5
5955	4923	5
15837	9132	5
3169	7428	4
1572	2460	5
117	3319	5
4764	5665	4
15838	1428	5
11158	3361	4
12266	2256	3
15839	6780	5
418	11864	5
12	11865	4
15840	10459	5
3498	579	5
15841	2264	5
2433	2969	3
5737	11866	3
8687	11867	5
14099	408	4
15842	729	2
5267	7033	5
5617	11868	5
15843	6151	5
7781	11869	5
15844	1419	5
15845	6070	5
15846	7930	3
15847	11870	5
15848	6829	3
15849	8889	5
2591	4913	5
14088	579	5
6243	8921	5
621	11871	5
15850	343	5
15851	5459	4
3199	3741	5
5772	1037	5
15852	11872	5
15007	2209	5
5640	10878	5
4254	1110	1
15853	7942	5
506	5559	3
15854	2867	5
15855	7293	5
10886	11873	5
15856	134	5
2581	9208	5
3996	11874	5
6398	176	5
10903	1030	1
2310	4106	5
15857	914	4
8246	652	5
198	103	4
15858	3379	3
15859	405	5
15860	3604	4
612	4049	5
15861	3010	5
1062	3391	5
1929	4434	5
11578	898	5
15862	8597	3
12565	2674	5
14625	9695	3
15863	11875	4
15864	10613	4
1268	11876	5
7350	11877	3
15865	11878	5
12974	3680	4
12406	2672	4
11614	11879	4
4951	2375	5
982	6208	5
15866	11880	5
15867	8087	4
15868	2618	4
15869	11881	5
7027	11882	4
15264	1972	5
5766	11883	5
15870	741	5
6207	1	5
12342	5092	5
1508	9804	5
15871	552	4
9701	5001	5
2695	2295	5
71	11702	5
3218	3194	4
12	4233	5
5474	11884	4
2652	11885	5
108	390	3
15872	1030	5
2905	11886	2
12337	11887	1
15873	11888	5
3720	11889	5
14730	772	4
11557	10600	5
711	8794	5
15874	6424	4
15875	1795	2
3186	5485	5
15876	3286	4
15877	11890	5
44	11005	4
15878	1679	5
15879	10349	5
4959	136	5
15613	1666	4
3579	6190	5
725	2373	5
5600	11891	5
2143	2211	5
13986	4003	4
2517	9544	3
15880	1933	5
3579	4090	4
3440	11892	5
15881	11784	5
15882	3206	5
10944	1759	5
3509	6982	5
10690	68	5
15883	906	4
11683	409	4
15884	801	5
15885	1233	4
10951	3994	5
11625	1969	5
9901	9579	5
4859	5700	5
14488	3279	2
10619	11893	5
10187	11894	5
15886	2477	5
5027	11895	5
2963	781	2
6435	8804	5
3906	6500	5
735	11896	5
5492	115	5
712	4285	3
13444	11897	5
4019	114	5
15887	10406	4
15052	1776	5
15888	2499	5
15889	1908	5
5608	7342	2
486	11898	4
15890	6997	4
15891	3424	3
1442	11849	5
15892	11899	5
7188	4630	5
6119	11900	4
15893	1257	5
15894	11901	5
15895	5984	5
2545	11902	5
6760	11903	5
8938	8456	5
15896	2370	5
15345	11904	4
15617	1352	5
6114	3304	4
15897	11905	5
1539	11906	5
15898	2940	4
4699	5634	5
2974	86	4
15899	3424	1
4222	6456	3
18	108	5
15900	11907	5
15901	5590	4
1935	726	4
15902	11557	5
338	3510	5
2389	10792	5
15903	7025	5
5653	2594	5
15904	10045	5
10065	1615	5
5667	6245	5
515	8263	5
15905	2719	4
6321	10518	2
14655	11908	5
12228	5271	4
15906	8305	4
18	421	3
1696	1291	3
2512	1087	4
15907	11909	4
12245	4560	5
15908	4723	5
7630	2159	5
6688	7808	5
6497	6665	1
14998	846	5
2695	2797	5
3819	3822	5
2670	2029	5
2564	8728	5
15909	11910	5
6916	905	4
5577	915	5
7647	7265	5
415	1986	5
12	6034	5
15910	1645	4
2018	6608	5
15911	8924	4
490	6396	5
15912	852	5
4390	3982	5
10105	7939	5
2657	11601	3
12516	7243	4
15913	3659	5
15914	98	5
47	2469	5
340	2609	5
15915	5116	5
9641	292	5
984	11911	5
2464	11912	5
44	7473	5
15916	11913	5
7501	4417	5
13684	1173	5
15917	9017	5
12344	10391	5
15918	10159	4
15919	2264	5
14827	171	4
664	11914	5
5978	6454	4
3914	11915	4
244	7286	3
8723	5093	5
15920	485	5
9669	3711	5
6121	2891	4
10796	1285	5
15921	6061	3
989	11916	5
5364	11917	5
1684	9960	4
15922	11918	4
767	8293	5
15923	9444	1
12311	11919	5
2252	7890	5
2480	1727	1
7541	11920	4
7077	3034	5
1306	958	4
796	3500	5
15924	11921	5
7214	4191	5
2139	1436	5
12223	3109	5
7419	2632	5
10434	2854	4
5121	6626	5
2345	2276	3
7179	6687	5
15925	4043	5
15926	7510	4
15927	11922	5
