2641	7406	5
10925	1074	4
1634	808	3
11316	452	5
1639	7334	5
6798	365	4
5741	3208	5
11317	5437	5
5345	1315	5
4993	522	4
6250	2900	3
11313	1483	1
7748	1801	4
11318	6060	5
9303	1017	3
8378	7384	5
4488	2785	3
23	269	4
10729	1214	5
3262	201	5
1677	259	4
9674	6322	4
9623	704	5
1413	1064	1
8946	793	5
2927	7407	5
11319	544	5
1831	493	5
160	1654	5
567	26	4
3480	1755	5
2012	877	4
637	90	4
3913	649	3
4326	172	5
6167	4872	5
8122	2442	5
1643	480	5
1285	2396	1
6601	3536	5
8333	990	4
4840	7408	3
11120	4894	4
9784	6907	2
11320	4005	3
10286	6603	5
3505	5278	5
540	1386	5
6126	649	3
7565	2728	5
9392	1607	5
3265	1158	5
11321	6540	3
6322	291	2
6537	77	4
516	735	5
10018	838	5
1850	6542	4
10767	4808	5
8026	159	3
2263	4185	5
2396	2189	5
1424	958	5
1478	2844	5
926	791	5
3020	2238	5
8519	1200	3
1245	24	4
6221	499	3
884	6870	4
3913	4219	4
1583	2056	5
4050	1158	5
1957	562	1
5052	7409	4
6024	592	5
11322	1369	5
5797	424	5
8091	3059	5
1565	5155	5
10722	2275	3
421	2192	4
8335	1955	5
622	306	5
3072	6391	4
9069	113	5
1154	2252	5
8760	153	3
1828	7410	5
862	7411	2
4841	1534	5
2439	6460	5
1601	173	4
5102	1565	5
9553	6696	4
5499	6442	4
5902	495	5
715	2180	5
4069	2228	4
1103	600	5
9652	194	3
7984	3989	5
10395	7250	5
5051	356	5
1182	6292	4
9174	681	5
11323	754	5
11324	7412	4
11325	1854	5
3902	2786	2
7361	338	4
3780	493	4
637	345	1
181	6848	5
4461	7413	5
823	1329	5
4765	2835	5
627	7414	5
9657	2041	5
11326	329	5
8117	1606	5
2677	345	5
11327	1550	5
8585	6476	5
4691	798	5
2775	942	3
1404	3063	1
6091	2642	5
567	1279	3
7331	5442	3
4254	207	5
10558	480	5
8369	288	5
4209	548	5
9159	621	5
4777	722	5
10543	79	2
9416	3520	5
1187	1064	4
35	320	5
11328	1844	5
1706	7415	5
3219	2935	5
8217	642	4
11329	12	5
10902	1808	5
1951	1064	3
11330	5487	3
1349	5043	1
4328	437	4
6403	5141	5
5208	1694	5
300	7416	3
5640	592	5
323	1746	5
4866	6129	5
5521	402	4
1721	4838	5
9192	769	1
4764	170	4
2037	547	5
977	295	5
11331	3862	3
4327	3640	3
3613	1182	4
3711	7417	5
11332	7418	5
5703	4110	5
775	1454	5
3509	895	4
2593	4039	4
3529	1597	5
2977	364	4
2819	4597	5
11333	3624	4
6575	1806	4
7439	5262	5
11058	7419	5
3399	78	4
617	4163	5
11299	1588	3
9207	5819	5
537	596	1
9562	3616	3
11176	7420	5
1857	168	1
1572	9	5
8356	1518	4
7362	459	4
7559	345	4
11334	6083	5
11335	77	3
254	860	3
1395	748	1
1410	659	4
10026	3484	5
11336	606	4
3946	5656	3
1571	221	5
8085	1107	5
1454	2764	5
154	6526	4
1982	416	2
1625	306	4
6784	1606	3
9646	1726	5
9683	4207	5
11337	1230	5
1910	5148	4
1580	562	3
1239	308	3
4844	2229	5
3837	3806	3
765	686	5
2983	3371	5
11338	306	4
11339	6210	5
7456	6305	5
3285	4510	5
362	1328	4
6231	3273	4
9240	1960	4
5037	5715	5
7503	508	4
11340	3628	5
7685	6473	5
7762	33	5
512	25	5
2266	1411	1
4071	3048	5
3617	7421	5
9423	7422	5
2687	6159	5
9510	7423	5
786	1412	4
577	4280	5
2353	877	5
263	2950	5
6232	3831	3
7825	7424	5
7072	6369	4
1006	3109	5
3214	5333	3
5997	42	4
7379	7001	4
323	364	5
3443	7381	5
11341	5786	5
6957	2327	5
8320	3925	5
2877	1519	5
11342	309	4
6153	6098	5
8084	564	2
11343	7425	5
765	2575	5
594	2327	5
8086	6846	1
5576	2207	4
4471	1441	5
6908	74	5
3465	1794	5
2079	2434	5
11344	1903	5
7353	507	3
707	2583	5
352	522	5
742	671	5
5407	385	4
11345	7426	5
577	640	5
7854	7427	2
6426	1587	2
11346	77	4
9732	2238	5
314	569	5
5396	104	5
1081	1379	2
247	2643	5
7442	346	3
5763	902	5
8734	444	1
11347	6329	5
1266	2923	4
6342	441	4
9538	258	5
1089	1113	3
8354	12	5
7985	3799	3
7468	1495	5
2312	837	5
6920	6273	5
1689	152	3
3101	33	4
11348	3861	5
10352	6722	5
11349	522	1
10850	7428	5
5741	3163	5
4412	2841	5
9426	444	5
7254	5396	5
7776	7429	5
11350	461	5
1273	41	3
1305	365	4
11351	7238	5
1604	0	3
1408	2351	5
9889	1090	5
2677	1808	5
5043	2101	5
10011	2142	4
5703	6343	5
3446	6923	5
3960	623	5
5475	194	3
1327	36	3
7844	3055	5
7418	197	4
11352	5468	5
7747	145	1
3162	219	5
4631	124	4
1823	4161	5
2492	2411	5
349	5790	5
9479	7430	5
11001	5740	5
4266	7260	5
3694	7431	3
11353	4247	5
11151	4780	5
8905	2705	5
2683	172	5
3942	2558	4
5850	4988	5
4831	3553	3
212	269	3
1581	2005	5
24	4484	5
11354	322	5
3906	5943	5
11355	3806	5
2398	4112	3
2790	6608	4
3913	193	4
3169	1243	4
1531	78	4
725	6384	5
7498	4383	5
3545	1248	5
7190	2132	5
6641	4514	5
4492	4550	4
2753	7326	5
11356	207	5
11357	4605	5
7642	6643	5
5006	85	4
3179	290	5
10754	7240	5
11358	4	1
3746	1217	5
1725	1587	3
3244	7432	4
8129	374	3
741	492	5
4064	3471	5
6664	5457	5
11359	6022	5
11360	6568	5
11361	2962	5
3397	1698	4
2246	1164	5
798	1817	5
2304	659	4
6540	2657	5
134	6269	5
9255	3009	4
1850	4346	4
11362	7433	5
10508	7434	4
11363	5207	4
351	201	5
7593	1539	5
8331	6412	5
8162	3141	5
751	322	5
478	256	5
2677	154	5
9367	1178	5
2506	1316	1
48	1453	5
5518	3205	5
6798	389	4
1270	5922	4
7280	1267	3
777	2885	5
2008	706	5
565	430	4
6653	708	5
1648	5076	5
9973	207	5
11364	1682	4
762	2480	5
11365	5766	4
467	5521	5
10846	293	4
5715	1656	3
1041	1019	4
11366	7435	5
5147	1986	1
7368	133	5
8693	343	4
1301	5625	2
11367	2573	2
2945	1147	4
11368	735	5
1563	1793	1
1503	3636	5
13	1358	3
4541	484	5
7356	5581	5
9531	1053	5
8479	2430	5
154	5779	4
5520	3011	5
1691	7436	4
4143	3409	5
9286	285	4
9981	1377	3
1611	1926	3
2759	2291	3
9411	6695	3
913	184	4
14	562	3
11369	808	5
4474	3666	5
11370	1842	5
10392	930	3
2279	1804	1
5835	547	3
8237	1194	5
10297	5772	5
2656	6838	5
43	1132	3
1957	522	4
9128	6445	3
7565	7029	5
315	1319	5
7649	2763	5
7733	343	5
436	486	5
5	685	4
3138	659	1
352	852	4
11277	4524	4
743	4185	5
4321	2394	5
2744	793	5
3305	2845	4
489	1335	4
2477	1681	2
841	1064	4
10543	7199	4
5111	7437	5
1165	64	5
834	1113	1
1208	1274	5
676	821	3
9781	4257	1
6743	7438	4
8289	7439	4
4191	1740	5
11371	2439	5
8667	4674	5
7868	261	4
1607	673	4
11372	881	5
3678	2095	3
7208	3319	4
2132	7440	5
6708	1765	5
11373	4954	5
11255	4093	2
9248	754	5
4316	522	3
1269	6720	4
856	1400	5
5785	4074	5
2526	1683	5
11374	6553	5
557	7441	5
9757	7442	5
11375	7443	5
11376	6553	5
6795	5515	4
588	2665	1
2847	1514	3
10917	1867	5
3279	7019	5
7545	6310	5
1281	77	5
8703	436	4
11377	1802	5
2854	692	3
1513	4617	4
4193	47	5
3893	2726	5
1842	26	3
8509	1927	4
9664	808	4
2457	3815	2
2652	590	4
3687	871	2
6655	349	5
366	2033	3
8927	6592	5
1549	459	4
297	8	5
8546	4081	3
7969	4153	5
3676	3536	5
11378	3179	5
73	4131	5
4151	459	4
5045	6593	3
154	2408	5
1139	437	4
126	6449	3
2894	721	5
5883	52	1
2404	7444	3
5791	844	5
248	3815	2
3715	2530	4
11379	2523	5
3172	7445	2
3918	1869	3
1642	686	5
2833	7446	5
11380	4398	5
8988	5423	5
6064	1675	4
11381	1456	5
10380	1625	4
11382	7447	5
843	4289	5
5640	75	5
194	4792	5
2479	914	5
2562	484	5
2066	492	4
2358	1396	5
11383	2462	5
4497	493	5
10631	6357	4
5504	365	3
9677	277	5
3009	324	3
9185	4691	4
7186	285	4
1305	2005	3
100	305	2
653	897	5
7088	104	3
5930	324	1
679	1050	5
3754	1403	5
8283	1793	1
154	72	5
1435	3049	5
11384	1771	5
230	7448	4
19	1374	5
228	7449	5
6416	1505	5
2004	5802	5
7856	2276	5
11385	374	5
975	437	3
323	2023	3
892	15	5
11228	935	4
1904	3091	3
1435	95	5
814	532	4
11035	6906	5
433	3921	5
9282	2396	4
1323	522	5
6113	484	5
3367	3268	4
5691	662	3
11386	318	4
7530	4331	4
5659	4272	5
9010	6097	4
3548	462	2
6477	74	5
3930	2849	5
1542	7450	5
625	4509	3
10314	5771	5
8293	6156	5
4076	740	3
5198	6425	2
2190	33	1
5670	523	5
3242	7451	4
3744	459	2
11387	775	5
3474	462	1
3106	269	5
11388	5248	4
1581	1188	4
11389	3873	5
11390	378	5
2848	1683	5
8751	2591	5
11391	444	5
10523	745	5
4746	1345	4
3603	7452	5
10404	6789	5
11392	5591	5
2862	1726	5
494	572	4
6803	622	5
1567	173	4
6010	4063	4
5486	3048	5
3785	7453	5
4986	7454	5
2092	7455	5
1223	3480	5
7621	4800	5
11393	6904	3
10716	4544	5
3758	258	5
4332	104	3
273	2804	5
10303	1781	4
3569	1543	4
1193	4531	5
11394	695	5
1203	5762	5
3416	7456	1
5882	5924	4
2341	5317	3
4084	1012	5
11395	6533	4
4060	1397	1
3094	2088	5
8084	102	4
7003	491	5
9034	64	4
5664	899	4
3946	4646	5
11396	6750	2
3933	7457	5
4153	106	5
10742	5587	5
1771	87	4
10654	1185	5
10539	7458	4
498	7459	5
4834	1810	5
1076	3347	5
690	1018	5
4708	1364	5
8642	248	5
2152	4348	5
10188	1723	5
230	1458	5
2402	225	2
11397	464	5
3399	522	3
11398	548	5
6163	1592	5
9540	159	5
4579	263	4
4072	185	5
10608	6003	5
6403	7142	5
11399	1783	4
5658	4578	4
1259	402	3
9756	6525	5
6350	800	3
11400	881	5
4133	4223	4
10165	9	3
227	6028	4
11401	72	4
860	820	5
2289	816	5
5233	4825	5
1319	15	4
568	1225	4
11402	7049	5
549	1243	4
6823	5979	4
154	6739	5
11403	7099	5
208	1158	4
975	201	3
7355	662	5
11404	2085	5
2295	4051	4
3975	1043	4
11266	7460	5
1015	462	3
7922	1132	5
11405	4678	5
6222	264	4
1886	1926	5
11406	3659	5
11407	1598	4
1335	4936	4
7271	7461	5
10053	1838	5
1830	5451	5
4023	202	4
6381	524	4
1034	5772	3
8453	7098	5
4202	7462	4
11408	966	4
4874	462	2
2868	1930	1
704	1276	5
4693	172	4
9320	1936	3
2285	1114	3
10404	7463	5
5680	1004	5
2488	2506	1
11409	866	4
1884	290	5
8621	3382	5
3244	901	4
9194	293	4
4157	780	5
5994	102	5
8954	201	3
154	2595	5
9334	6805	5
8133	165	5
11410	1461	5
4406	7464	5
5735	121	5
8380	1898	5
9373	7465	5
1934	3042	5
2615	5601	5
5288	1416	5
2665	1684	5
435	64	3
1001	1017	3
3305	294	5
543	77	3
6888	4996	5
3009	3518	2
5581	1856	2
10838	3882	4
3600	428	5
7672	4851	5
2479	320	1
11384	6528	4
5635	3306	5
6230	7	3
2673	450	5
2441	621	5
2397	32	5
11411	4452	5
7645	522	4
3893	3839	4
1531	30	5
1192	1017	4
7585	6790	5
7401	642	3
10670	1319	5
498	837	5
1256	1696	5
2379	1023	5
7791	5468	4
3536	1842	5
2266	1217	3
8830	4321	5
4081	6406	5
2938	7466	4
1215	253	5
4321	1869	5
9761	4029	5
1362	2480	4
4304	416	1
11412	3306	5
2782	164	5
8772	5726	5
8758	127	5
10386	2968	5
5272	1174	4
5106	1	4
1466	4040	5
5229	6107	3
2422	10	5
4814	192	4
3122	7467	2
154	7468	5
982	7469	5
9491	1936	2
4705	7470	5
179	156	4
6451	7471	5
11413	4671	3
449	184	4
395	2238	5
3049	7472	5
688	127	5
9235	499	3
10794	462	4
11414	7473	4
10133	5329	5
3488	671	4
3439	18	5
30	7474	5
2183	5027	5
1510	4008	4
2322	4616	5
6985	663	5
2617	7475	5
2398	3289	5
8801	1630	4
7343	724	5
7568	221	5
568	462	3
8760	36	4
3443	4323	3
154	1192	5
4990	764	5
5393	2165	5
700	6090	4
4362	3261	5
140	3608	2
11415	258	5
784	4227	5
1509	5369	1
9489	4830	5
11416	2654	5
7062	3472	5
3629	2558	4
78	192	3
2745	4160	5
9298	1467	5
3589	706	5
433	1577	5
11105	5949	5
3210	7476	4
10518	420	1
6450	5782	5
967	58	1
8257	5961	4
3798	87	4
8617	3699	5
1619	329	4
637	38	4
7613	637	4
6428	698	5
4086	461	4
7769	1643	5
9550	3108	5
2367	1481	5
4138	451	5
10856	1114	5
3673	7477	1
1348	6579	5
1847	2220	5
9351	7374	3
4162	408	5
6510	39	5
2517	1005	4
5305	2901	5
3210	7186	5
2094	5687	5
8648	688	5
6630	564	5
10347	40	5
5516	12	4
5997	3318	3
1147	1171	5
3268	7478	5
815	7479	5
171	1746	5
10598	3000	5
5725	3107	5
6503	361	5
1338	1282	5
5029	149	4
3753	5645	5
181	156	2
8416	3746	3
5116	1017	3
8364	7480	5
5854	3446	5
3764	53	5
2427	165	5
6417	42	3
552	755	4
4176	1827	3
5438	41	5
587	1678	5
3403	4267	4
2811	590	5
8262	219	4
534	4475	5
6790	6960	4
4887	1167	5
1266	4271	4
203	290	4
976	3452	3
130	2246	2
1034	6489	5
11417	2383	5
5666	2910	5
1171	5423	5
4583	7481	5
2892	737	3
3700	887	5
8115	1178	4
6307	492	5
586	82	5
2108	3638	5
6256	293	5
2074	6162	5
2248	2709	5
11418	2186	5
10060	1160	5
349	180	5
10721	494	3
7087	459	4
3984	459	3
7787	197	3
9104	589	5
2513	2460	5
11419	3574	5
4947	564	4
11420	4398	5
3900	367	5
7486	7482	5
195	176	3
10343	192	4
3396	3517	5
7152	6338	5
6823	1534	3
1800	5292	5
1958	5476	5
11421	5739	2
10726	2860	5
9638	4574	2
4130	5882	2
475	1479	3
2394	2881	4
7494	33	2
10050	1284	5
11422	1895	5
6581	4591	5
11423	6266	2
1119	269	1
11424	540	5
9534	1571	1
2893	6918	5
2104	412	5
5057	4859	4
4747	5126	5
6937	2908	5
4337	6273	5
11425	1755	4
1681	2961	5
8659	1519	4
2282	1505	3
212	1204	2
1513	1	5
6676	1302	5
8516	2561	4
8703	689	2
2975	1267	5
9739	2394	5
9032	704	5
7586	7483	5
5024	2041	4
11426	518	3
2558	444	5
11427	217	5
4194	1524	4
11428	1325	5
126	1488	3
2130	5892	5
10811	2640	5
3441	4688	4
914	7484	5
6453	6887	5
2439	5322	5
9119	1666	5
273	6085	5
7890	2731	3
8840	5	5
11429	2864	5
6021	85	5
6609	22	5
9204	3290	5
7998	1116	5
914	4371	5
1823	42	4
5215	3406	3
4166	2221	5
10427	7485	5
4770	4532	5
2449	623	4
2060	4282	5
550	3999	2
3105	877	4
293	1270	5
274	2227	3
5454	2316	1
1647	7486	4
5797	947	4
10296	2083	5
11225	7318	3
119	715	3
3567	36	4
9178	3803	3
5096	7487	5
2162	149	2
3897	1363	5
6633	1319	4
2833	1775	5
9866	548	5
11430	277	5
7823	113	2
5529	242	5
933	1245	5
11431	192	1
2341	6212	5
621	1860	2
7766	194	5
11432	40	5
3918	87	4
11433	1013	5
824	1611	5
10298	1317	5
9715	459	3
1439	493	5
4648	5858	1
10890	3462	4
4653	83	4
4983	1319	4
1130	26	4
8703	1531	5
7823	7488	5
10254	52	4
1823	4663	5
4184	1824	5
11296	243	4
9933	3352	5
5687	459	2
11434	7489	4
1403	4419	5
6076	1974	2
529	3372	5
11365	2085	5
300	3861	4
200	209	5
4987	691	4
6890	72	4
11259	2486	5
60	527	4
11435	152	5
4242	1604	5
6022	105	5
6415	1639	5
2824	198	5
5719	698	5
9616	201	5
362	7490	5
8221	1304	4
690	182	5
11436	421	4
11437	6365	5
1975	2897	3
8618	1358	5
3112	2956	5
197	530	4
6435	1710	5
679	1184	5
2143	893	4
6997	7491	5
8315	3758	5
4507	3072	5
5753	800	4
4671	98	4
9156	512	2
2740	3860	5
4090	123	3
11438	4232	5
563	1491	5
943	572	5
3197	1050	5
181	437	3
5254	4311	5
690	7492	5
7418	1066	2
5037	1886	4
5251	165	5
7653	6708	5
10323	7493	4
6206	7494	3
1037	7495	5
1335	1962	3
11439	3163	5
4947	3755	5
10907	2074	3
3946	382	4
4238	364	4
441	6650	2
716	1948	5
6993	12	5
11440	1710	5
5236	2394	5
6073	4844	5
293	879	5
3431	7496	3
6275	123	3
1935	1992	5
9235	7239	5
11441	7497	5
2367	320	3
292	78	3
11442	1255	4
67	1679	3
6747	588	5
154	6816	4
10010	185	5
11443	3009	5
5006	7498	5
94	7499	5
8010	484	5
4239	649	4
6004	3169	4
4226	221	5
7642	6626	5
445	547	4
11444	6653	5
11445	2909	5
4477	7500	4
4129	369	3
4925	320	4
9247	510	5
920	139	5
5527	2424	5
742	652	5
11446	5745	5
3598	288	5
4856	375	4
9651	6839	5
1766	1019	5
10868	493	4
1540	894	4
5347	7199	5
8421	2424	5
6674	224	5
7806	4428	2
3946	708	2
1655	2937	5
11447	5554	5
4316	1158	4
1230	2031	5
406	293	4
2386	77	4
9964	375	5
8803	2860	5
9367	5058	2
1535	430	4
809	5622	5
11448	2660	4
11449	451	4
1646	482	5
6810	192	3
3596	914	5
269	4079	5
201	7501	4
5872	849	5
816	1403	2
11450	3628	5
5297	4499	4
1510	6434	5
11451	1299	2
4554	105	5
1223	4877	4
9929	287	5
323	820	5
1461	623	4
2117	6615	5
8723	7011	5
8354	15	5
11452	45	4
1091	462	3
9652	2005	4
866	2080	5
377	203	5
11453	904	5
199	1683	4
11100	1611	5
1535	1301	5
10094	1660	5
5483	608	3
1415	91	5
2088	295	4
2999	1874	1
7335	3285	5
8983	4663	5
4816	7502	4
5206	131	4
2775	4981	4
8002	2541	5
8416	125	4
1185	984	5
4155	63	3
4199	5044	5
3189	6407	4
914	110	5
1850	715	3
4956	6304	5
11454	6973	5
4071	894	3
2052	318	4
11455	1929	5
1700	6112	5
11456	99	5
909	3268	4
2904	5062	1
4755	462	4
4469	7255	3
3826	2311	3
2622	1097	3
9932	1317	5
1103	3169	5
4407	3435	5
11457	1418	4
948	7503	1
2936	7504	5
741	7331	5
2432	159	3
2459	7159	5
6506	857	5
7982	3637	5
6328	371	5
1319	5973	5
4431	4395	4
5831	5499	5
3194	290	5
5386	407	4
11458	455	5
11459	4887	4
1163	1403	5
2253	4147	5
10248	293	2
9941	2206	3
2539	2100	4
11460	3384	2
1461	1090	4
5140	435	3
3564	2213	5
6676	1152	5
5022	290	5
4164	3758	3
9167	5371	2
9889	1464	3
5941	1462	5
2774	4367	5
5606	1658	5
10141	1479	4
527	6047	4
3042	3418	5
7257	276	4
2208	824	5
11461	445	4
713	459	2
9800	812	5
4239	201	5
3984	3318	3
11462	997	5
4646	723	5
2111	15	5
1253	38	2
6025	343	5
1547	424	5
11463	459	5
7382	506	5
1705	2902	1
3646	2227	5
8745	90	3
7031	7505	5
2485	77	5
3450	5	5
2739	4706	5
4226	2255	5
6846	6691	5
5543	5748	2
5399	354	4
4018	2515	5
3629	4514	3
2248	7506	5
5440	2056	5
11464	397	5
1656	5771	5
8642	221	5
2076	1683	5
4893	3332	3
4869	990	4
11465	1582	5
9447	165	5
11466	45	5
11467	7507	4
1274	1064	3
465	587	5
893	69	3
8998	7508	4
5951	621	5
11062	2818	5
1704	7509	5
3714	331	1
3356	515	5
1691	6116	5
6418	1825	3
349	103	4
5346	136	5
11468	5650	5
3906	1036	5
8401	5665	4
11469	5763	3
1727	1645	4
4684	1755	4
11470	621	4
11471	887	5
543	1158	3
9639	1550	5
3653	1755	4
8686	14	5
3180	113	4
779	7510	5
8445	2199	5
9493	374	3
67	142	2
1085	215	4
4499	755	2
9313	374	5
11472	812	5
79	711	5
922	649	3
1244	193	3
1646	131	5
4953	4463	5
1812	7191	4
928	437	4
10398	1913	3
4037	5114	5
2790	6177	3
4828	45	5
1823	1538	5
5899	5851	5
1304	930	5
4751	7511	5
11398	6870	3
3465	1752	5
6779	926	5
1267	4018	5
4646	1679	2
11473	902	5
1249	1259	5
2084	1771	4
5306	3499	5
1328	3400	5
10340	149	4
273	727	5
3447	4219	4
6534	4949	2
4831	1475	4
9422	2661	5
2734	131	4
6267	5933	4
1318	53	5
3356	1023	5
441	2258	5
6841	165	4
1521	2298	4
767	306	5
3659	7512	5
11474	2945	4
5998	3631	5
1059	715	4
9319	7513	5
3818	7514	3
11475	424	3
2866	2690	5
422	1143	5
2987	4901	5
270	569	3
11476	88	5
11477	314	1
7876	7515	5
2412	192	5
4751	6672	4
2237	192	1
5542	5433	5
5046	1137	3
4541	868	5
11478	3589	3
9873	1507	5
1239	4398	5
5233	4243	5
8035	113	3
8753	40	1
219	7445	5
7540	3121	5
3628	7516	5
11479	1881	4
9280	3501	5
11480	3482	1
5095	293	4
11481	6746	5
210	3765	4
549	7517	1
10597	4232	5
7588	5655	5
2420	462	5
6375	6177	5
6626	1247	5
1422	6829	5
289	87	4
8229	1901	5
11104	26	3
6670	4060	5
8619	694	5
1243	2502	5
365	515	5
4101	2043	4
6864	85	5
6522	7518	4
2544	1093	5
11482	258	5
642	1956	5
2826	2128	2
8333	575	4
6350	882	4
6940	3886	1
8897	7519	5
2745	1940	3
11483	1263	5
189	1468	2
8067	5391	2
11484	4524	5
5323	4555	5
8645	2535	1
2077	63	4
5803	949	5
5446	916	5
2938	7520	2
11485	1770	1
5019	2969	5
1844	22	5
11486	4832	1
10214	103	5
3199	833	5
1212	6588	5
9094	1820	5
1454	308	5
5278	884	5
1612	7521	5
3224	380	5
3888	502	5
2846	941	4
11487	6891	5
2781	4059	2
2287	542	5
4086	47	3
2530	1690	5
11200	4238	5
2869	3658	5
3009	7522	3
6417	45	3
1695	173	5
5261	868	5
7804	4391	3
10340	3268	5
2482	416	4
7811	332	5
2953	1163	5
5733	6911	5
1792	1669	5
7643	45	5
11488	2829	5
6708	7523	5
154	982	5
6059	547	5
6128	201	4
7775	3707	4
1850	78	5
360	1080	4
6057	3381	4
953	2848	5
308	64	2
3607	22	4
5726	6486	4
6815	6013	5
1648	4456	5
164	153	5
9889	77	3
5135	7459	4
5941	4395	4
3243	1397	5
10764	4620	4
1110	4074	4
11489	5025	5
7919	2697	4
11490	1782	5
10040	1440	4
11491	775	5
8659	7524	5
1725	242	5
7375	1409	2
10388	7525	5
1872	136	5
154	7446	4
7223	4640	1
3105	175	4
7347	1090	5
6222	2032	4
549	4799	1
11492	2816	5
4959	2561	4
9249	4722	5
1082	345	4
10562	2031	5
4881	5256	4
11493	1113	1
11494	192	3
1132	523	5
4567	5600	2
1805	7526	5
4193	345	5
1445	349	5
3632	1926	2
6660	217	4
1644	33	4
11495	1935	5
3648	7527	5
1404	7528	5
314	3226	5
2569	1908	4
195	1284	4
11496	6356	5
898	1088	5
2563	1551	5
4983	2695	5
9413	698	4
505	3345	5
4271	192	5
8057	378	5
4080	4466	5
11497	43	2
172	3682	5
7486	5778	5
3935	90	5
2703	3033	5
5808	5706	5
6473	437	3
11498	2217	5
10210	3784	4
1308	462	4
604	1844	5
6444	194	3
11499	7529	3
11500	1640	1
494	1926	2
10016	1127	5
7613	4597	5
4813	610	5
10385	877	5
6945	957	3
11501	3520	1
4312	1012	4
4625	3981	4
3736	40	5
1019	564	5
11502	3726	4
7799	522	5
8691	1156	2
6636	984	4
209	5152	5
8084	522	4
11503	6884	5
2724	3334	5
1741	3047	5
2328	2093	5
2463	58	1
3529	7530	4
11504	7531	4
4837	253	5
11505	39	4
5241	1430	5
11479	2785	3
1270	234	5
8087	50	5
3502	719	4
11506	3515	5
6199	7532	5
5764	4038	5
11507	245	5
1281	3449	5
321	338	4
1531	38	5
7944	2080	5
11508	38	4
11256	735	5
9757	7533	1
6282	324	3
2923	793	5
1125	349	5
3199	2902	5
10458	444	5
281	2420	3
7768	7534	5
10300	5205	5
10274	805	5
3777	42	3
11509	2975	5
11291	3521	3
3629	2229	3
1692	3893	5
11510	1243	5
4946	571	5
4285	38	5
7066	424	3
1003	1781	4
4022	104	4
6460	45	3
154	452	4
1103	3662	5
9367	279	5
7893	3038	5
11451	6495	5
9828	3536	5
10728	3568	4
3117	24	5
4924	642	2
3563	7535	5
10427	5216	5
2748	3059	5
5827	4799	2
4762	964	5
11159	1749	5
2152	1088	5
3591	308	5
564	4614	3
11511	7371	5
3789	422	3
10682	2848	3
154	575	5
10538	6768	4
6340	90	5
1823	914	5
3051	1908	5
2822	154	5
856	2160	3
8315	42	4
500	75	5
10233	6065	5
1218	3827	5
11512	2766	5
8410	1462	3
481	123	4
508	7536	4
1022	290	5
8357	43	3
3866	7537	5
10794	658	5
8594	444	1
3845	4330	5
9406	293	3
11513	1429	5
5220	3829	5
2542	1024	4
8265	512	5
2751	3456	5
5039	6792	5
663	1317	5
348	1706	4
5858	7233	5
11334	7538	5
8622	4125	5
4286	142	3
7433	193	3
4719	722	5
10780	192	4
10378	3570	5
4095	2810	4
7645	1403	5
2720	179	5
11514	7494	4
3757	2500	3
11136	5202	5
7445	6909	3
11515	808	4
154	3764	4
11516	1165	4
1223	964	5
10149	3627	2
11517	7539	5
6646	345	4
284	693	3
4349	2364	5
1581	127	5
330	2074	2
1739	5636	4
11518	5098	5
8090	290	4
8986	1024	5
3575	123	4
11519	6759	5
3272	192	3
5735	4755	5
9004	3598	5
5787	7540	5
2551	1137	5
6207	918	3
5415	3615	5
10189	4382	4
9376	345	2
9047	1894	5
8265	7541	3
4571	537	5
315	6202	5
8751	1358	3
8332	1568	5
209	464	4
2692	201	1
1037	3340	5
200	242	5
5785	451	5
1823	4792	5
4114	1974	5
2457	518	5
10248	522	4
8706	6117	5
5580	6995	5
3169	7542	4
1460	6315	4
11520	1186	3
11521	40	3
4690	5735	5
6434	1279	5
5373	107	4
1437	5940	5
2082	85	5
7948	567	5
6287	522	3
1495	290	4
577	1633	3
3215	7543	5
11522	2940	5
11523	892	5
3723	6625	5
2454	2730	4
2435	1926	5
6178	7544	5
2127	1959	4
3942	192	4
9836	943	5
6855	7545	5
616	581	5
7392	4117	5
9288	522	4
2960	1435	5
6091	698	3
976	1158	3
8816	145	5
6385	4199	5
2390	3336	5
249	4977	4
3247	6400	5
6087	1762	5
386	374	4
4751	5844	5
6882	56	5
664	6435	4
11026	3157	5
5879	3260	5
9414	5132	5
6421	1837	5
3758	6000	5
7240	2537	5
8258	803	5
10259	4855	5
5695	5726	5
4154	7546	4
2811	564	2
1076	135	5
4279	451	4
775	7547	3
3167	1091	3
3327	1935	5
10848	605	5
5439	470	5
5676	172	3
7564	5349	5
537	293	5
3595	4987	5
9777	1024	4
837	293	5
6608	1739	5
8138	4697	5
5647	194	5
10445	4537	5
6588	2114	5
8549	1599	5
6320	6761	5
2741	1459	5
7887	5956	5
5813	768	4
8062	842	5
6891	7067	5
11524	5194	5
1823	306	5
5560	963	5
7469	422	4
11525	994	5
8884	299	5
2388	468	5
3886	969	4
2745	2423	3
230	4282	5
4628	104	5
4652	6497	2
716	838	5
349	5048	3
1206	4309	5
564	2557	4
4074	2834	5
8568	3194	4
3575	172	4
5118	345	5
1502	7149	4
8671	2257	4
4262	1436	5
11526	1600	5
11527	1140	3
4383	1095	4
1455	942	5
11528	1619	5
11459	4176	4
3270	4635	5
2746	3324	5
2746	6458	5
11529	6287	5
975	182	3
4909	7493	5
5735	1149	5
